polygon,mound_density,mean_mound_height,rep_poly_count,cover_g1,cover_g3,cover_b13,treatment,landscape,rep
5,0.15499982950018756,1.20062255859375,322581,0.12667240593507875,0.3920494252291487,0.26537701929407,grazing,andover,88
5,0.11290536554523412,0.6355209350585938,354279,0.04007587450951221,0.31031992511731415,0.27024405060780193,grazing,andover,89
5,0.21936679773832832,0.71160888671875,182343,0.04499213021613114,0.23551219405186927,0.19052006383573813,grazing,andover,90
5,0.3611111111111111,1.1021470289963942,360000,0.053019444444444445,0.36548055555555553,0.31246111111111113,grazing,andover,91
5,0.24000000000000002,0.8963826497395834,250000,0.064196,0.39548,0.331284,grazing,andover,92
5,0.16536487760242977,0.7342936197916666,181417,0.025229168159544034,0.2754427644597805,0.2502135963002365,grazing,andover,93
5,0.22222222222222224,0.8922996520996094,360000,0.08154722222222222,0.43585277777777776,0.35430555555555554,grazing,andover,94
5,0.19971507316228848,0.7596638997395834,300428,0.09964883476991837,0.48275220925378265,0.3831033744838643,grazing,andover,95
5,0.11111111111111112,0.6355209350585938,360000,0.037325613980349164,0.29640639851159784,0.25908078453124866,grazing,andover,96
5,0.08333333333333334,0.9229532877604166,360000,0.06783333333333333,0.43651388888888887,0.36868055555555557,grazing,andover,97
5,0.08333333333333334,0.7109781901041666,360000,0.11854166666666667,0.5673805555555556,0.4488388888888889,grazing,andover,98
5,0.1570783428234832,0.7520294189453125,254650,0.09313147530291248,0.467576449338986,0.3744449740360736,grazing,andover,99
5,0.15301360290929863,0.7342936197916666,196061,0.031199473633205993,0.25956207506847356,0.2283626014352676,grazing,andover,100
5,0.1388888888888889,0.807861328125,360000,0.15499166666666667,0.39574444444444445,0.2407527777777778,grazing,andover,101
5,0.08333333333333334,0.67425537109375,360000,0.1448361111111111,0.44832222222222223,0.3034861111111111,grazing,andover,102
5,0.19444444444444445,0.9609854561941964,360000,0.05000277777777778,0.2815416666666667,0.23153888888888888,grazing,andover,103
5,0.25,1.1492996215820312,360000,0.0578824664362087,0.23014155231375266,0.17225908587754396,grazing,andover,104
5,0.19444444444444445,0.9464024135044643,360000,0.07484444444444445,0.4955277777777778,0.42068333333333335,grazing,andover,105
5,0.1883842284723923,1.06712646484375,265415,0.09346871879886216,0.5428743665580318,0.4494056477591696,grazing,andover,106
5,0.04673006378653707,0.66131591796875,213995,0.11956391938690213,0.3774752562184337,0.25791133683153156,grazing,andover,107
5,0.2777777777777778,0.8521514892578125,360000,0.1187,0.44413055555555553,0.32543055555555556,grazing,andover,108
5,0.02777777777777778,0.93603515625,360000,0.06927222222222222,0.4480472222222222,0.378775,grazing,andover,109
5,0.1388888888888889,0.77716064453125,360000,0.097925,0.4365888888888889,0.3386638888888889,grazing,andover,110
5,0.05251107983784579,1.08380126953125,190436,0.11160045747215043,0.5492446022709322,0.4376441447987818,grazing,andover,111
5,0.2777777777777778,0.82664794921875,360000,0.029755555555555556,0.4099083333333333,0.3801527777777778,grazing,andover,112
5,0.19444444444444445,0.8050537109375,360000,0.05797777777777778,0.5078777777777778,0.4499,grazing,andover,113
5,0.21242020965874694,0.9484405517578125,282459,0.03941061909285309,0.38823753941712535,0.34882692032427226,grazing,andover,114
5,0.19171717881780798,1.321893310546875,312961,0.07005695847638535,0.25649021671765715,0.18643325824127177,grazing,andover,115
5,0.05555555555555556,0.8240966796875,360000,0.10288611111111111,0.44219444444444445,0.3393083333333333,grazing,andover,116
5,0.19444444444444445,0.6577497209821429,360000,0.018433333333333333,0.23076944444444444,0.21233611111111111,grazing,andover,117
5,0.3055555555555555,1.2858331853693181,360000,0.06817777777777778,0.3616388888888889,0.2934611111111111,grazing,andover,118
5,0.16666666666666669,0.9002787272135416,360000,0.06860073284495523,0.3697783407923504,0.3011776079473952,grazing,andover,119
5,0.08333333333333334,0.8280029296875,360000,0.06384444444444444,0.5322638888888889,0.46841944444444444,grazing,andover,120
5,0.13172974325873038,0.7461090087890625,303652,0.042838512507739124,0.18288369580967687,0.14004518330193774,grazing,andover,121
5,0.03854500321850777,0.698516845703125,259437,0.052593757234354506,0.39796184119144995,0.34536808395709545,grazing,andover,122
5,0.06099308948296158,1.08380126953125,163953,0.11253333333333333,0.536632380952381,0.4240990476190476,grazing,andover,123
5,0.02777777777777778,0.8280029296875,360000,0.15195833333333333,0.5129444444444444,0.3609861111111111,grazing,andover,124
5,0.14438223174503254,0.7169921875,346303,0.023860607618184076,0.2458916035956951,0.22203099597751103,grazing,andover,125
5,0.25,0.8543836805555556,360000,0.04801111111111111,0.3693416666666667,0.32133055555555556,grazing,andover,126
5,0.030657542981875258,1.04638671875,326184,0.08038490645941739,0.45418648514055593,0.37380157868113856,grazing,andover,127
5,0.1388888888888889,1.09324951171875,360000,0.13905833333333334,0.4137722222222222,0.27471388888888887,grazing,andover,128
5,0.18536883764470355,0.8812459309895834,323679,0.12275742324957752,0.5979010068617365,0.47514358361215897,grazing,andover,129
5,0.16666666666666669,1.0390981038411458,360000,0.1263,0.40363055555555555,0.2773305555555556,grazing,andover,130
5,0.2777777777777778,0.8337921142578125,360000,0.058078733622862526,0.4364610523423547,0.3783823187194922,grazing,andover,131
5,0.08333333333333334,1.0555216471354167,360000,0.12895555555555555,0.39940555555555557,0.27045,grazing,andover,132
5,0.19444444444444445,0.9475141252790179,360000,0.04878611111111111,0.40778888888888887,0.3590027777777778,grazing,andover,133
5,0.25,1.1034952799479167,360000,0.06386944444444445,0.37951944444444446,0.31565,grazing,andover,134
5,0.08361600187299843,0.7496744791666666,358783,0.1683552453711575,0.5156738195510936,0.34731857417993606,grazing,andover,135
5,0.045097252224421965,1.08380126953125,221743,0.09815009209926914,0.4562677018756561,0.35811760977638696,grazing,andover,136
5,0.09024985672835245,0.564605712890625,221607,0.09868821833245339,0.49044028392604927,0.3917520655935959,grazing,andover,137
5,0.05776657106299156,0.696807861328125,346221,0.10227672543671569,0.4434938458346239,0.3412171203979082,grazing,andover,138
5,0.25038935544772123,0.77464599609375,199689,0.13889097546685095,0.6273455222871566,0.4884545468203056,grazing,andover,139
5,0.0,nan,275245,0.09140251526071928,0.47823784658380525,0.38683533132308595,grazing,andover,140
5,0.08333333333333334,0.770751953125,360000,0.17630277777777778,0.5258888888888889,0.3495861111111111,grazing,andover,141
5,0.1389228478072418,1.20062255859375,359912,0.10056380074400044,0.3280369061337499,0.2274731053897495,grazing,andover,142
5,0.044385264092321346,0.77813720703125,225300,0.020984619198628228,0.2945335660940615,0.2735489468954333,grazing,andover,143
5,0.07478201043956866,0.696807861328125,267444,0.09462273127192092,0.45412382010215496,0.3595010888302341,grazing,andover,144
5,0.3193255843658194,0.7638617621527778,281844,0.04903776557244433,0.40527383942890394,0.3562360738564596,grazing,andover,145
5,0.17436639610814203,0.9109853108723959,344103,0.042144357939337934,0.5198646916766201,0.4777203337372822,grazing,andover,146
5,0.046285367806675276,0.685760498046875,216051,0.20014024979625875,0.5398669522203059,0.3397267024240472,grazing,andover,147
5,0.135000135000135,1.13153076171875,222222,0.08474610615045862,0.32459102759803854,0.23984492144757993,grazing,andover,148
5,0.1388888888888889,1.1037841796875,360000,0.054975,0.3863,0.331325,grazing,andover,149
5,0.1667264102970231,0.753173828125,359871,0.07399318088981885,0.3943024028054497,0.3203092219156309,grazing,andover,150
5,0.08333333333333334,1.2023518880208333,360000,0.053316666666666665,0.3896472222222222,0.3363305555555556,grazing,andover,151
5,0.03823156091816917,0.884429931640625,261564,0.06547553765317009,0.4015025374637327,0.3360269998105626,grazing,andover,152
5,0.24114592543767985,0.912322998046875,248812,0.044941562304068934,0.4584184042570294,0.41347684195296047,grazing,andover,153
5,0.1024961222300423,0.7768961588541666,292694,0.041627091775027845,0.17591067804601393,0.13428358627098608,grazing,andover,154
5,0.11111111111111112,0.761932373046875,360000,0.09488055555555555,0.5487416666666667,0.4538611111111111,grazing,andover,155
5,0.045025371797007614,0.61749267578125,222097,0.10397709109082968,0.42604357555482514,0.32206648446399544,grazing,andover,156
5,0.08333333333333334,0.6889444986979166,360000,0.16488611111111112,0.5163555555555556,0.35146944444444445,grazing,andover,157
5,0.11111111111111112,0.761932373046875,360000,0.08995277777777778,0.5472916666666666,0.4573388888888889,grazing,andover,158
5,0.1388888888888889,0.69735107421875,360000,0.135525,0.5648555555555556,0.42933055555555555,grazing,andover,159
5,0.19444444444444445,1.0086844308035714,360000,0.14075681642842358,0.43594407612070424,0.29518725969228066,grazing,andover,160
5,0.25145283862315604,0.946868896484375,357920,0.03953397407241842,0.4894417746982566,0.4499078006258382,grazing,andover,161
5,0.11111111111111112,0.7978973388671875,360000,0.11341111111111112,0.45088333333333336,0.33747222222222223,grazing,andover,162
5,0.17649290939736495,0.9745635986328125,226638,0.06496703994917004,0.4202428542433308,0.3552758142941607,grazing,andover,163
5,0.41666666666666663,1.1918172200520833,360000,0.05301388888888889,0.33095,0.2779361111111111,grazing,andover,164
5,0.08643266463261796,0.67425537109375,347091,0.14166313733286084,0.4368076383426825,0.29514450100982165,grazing,andover,165
5,0.16666666666666669,1.0861765543619792,360000,0.08730277777777778,0.35947222222222225,0.27216944444444446,grazing,andover,166
5,0.20243032059179059,0.6284441266741071,345798,0.035136119931289365,0.2337115888466677,0.19857546891537833,grazing,andover,167
5,0.17112270182211453,1.10625,292188,0.11014483825482224,0.45394061357755966,0.3437957753227374,grazing,andover,168
5,0.19444444444444445,1.0963570731026786,360000,0.08108333333333333,0.36089166666666667,0.2798083333333333,grazing,andover,169
5,0.19444444444444445,1.0011858258928572,360000,0.1250138888888889,0.39298333333333335,0.2679694444444444,grazing,andover,170
5,0.0,nan,229789,0.032925171559492226,0.33309947161868847,0.30017430005919626,grazing,andover,171
5,0.0990252613441689,1.1555684407552083,302953,0.04836948903435181,0.4762570247688145,0.4278875357344627,grazing,andover,172
5,0.05555555555555556,0.67596435546875,360000,0.165175,0.4918638888888889,0.32668888888888886,grazing,andover,173
5,0.2274371022693674,0.77578125,219841,0.1495990283886991,0.5739329788347033,0.42433395044600414,grazing,andover,174
5,0.0,nan,202132,0.058817690357655536,0.48992089429156105,0.4311032039339055,grazing,andover,175
5,0.11111111111111112,0.7978973388671875,360000,0.10774166666666667,0.44456111111111113,0.33681944444444445,grazing,andover,176
5,0.2524678734631018,1.1491767035590277,356481,0.055789789638157436,0.3856671183036403,0.32987732866548286,grazing,andover,177
5,0.2777777777777778,0.8634521484375,360000,0.04972777777777778,0.41141944444444445,0.3616916666666667,grazing,andover,178
5,0.08333333333333334,1.2399088541666667,360000,0.060061111111111114,0.4343416666666667,0.37428055555555556,grazing,andover,179
5,0.05555555555555556,0.77606201171875,360000,0.133225,0.41046666666666665,0.27724166666666666,grazing,andover,180
5,0.2777777777777778,1.0758056640625,360000,0.08745555555555555,0.3553027777777778,0.26784722222222224,grazing,andover,181
5,0.20023226943254174,0.677978515625,249710,0.20293940971526972,0.4776420647951624,0.27470265507989267,grazing,andover,182
5,0.2994293731659951,0.7353254045758929,233778,0.1539451958695857,0.32691271206015965,0.17296751619057396,grazing,andover,183
5,0.06858287211351836,0.6738739013671875,291618,0.05168479214906085,0.4039614140384021,0.3522766218893412,grazing,andover,184
5,0.2473568157403743,0.7622855050223214,282992,0.17378507260095372,0.6652890643139076,0.4915039917129539,grazing,andover,185
5,0.2834565319408269,0.8048841688368056,317509,0.055881880513623236,0.24769376616095923,0.19181188564733598,grazing,andover,186
5,0.16666666666666669,0.9597981770833334,360000,0.17699722222222222,0.4638111111111111,0.28681388888888887,grazing,andover,187
5,0.3611111111111111,0.7773789625901443,360000,0.07182222222222222,0.44053333333333333,0.3687111111111111,grazing,andover,188
5,0.2777777777777778,1.089410400390625,360000,0.11750833333333334,0.3506111111111111,0.23310277777777777,grazing,andover,189
5,0.22222222222222224,0.829376220703125,360000,0.09398611111111112,0.29504166666666665,0.20105555555555554,grazing,andover,190
5,0.05509095516698068,0.66131591796875,181518,0.19397953913208948,0.5365223773752458,0.3425428382431563,grazing,andover,191
5,0.33701522466277417,0.9587249755859375,356067,0.05925289341612674,0.31153687367826843,0.25228398026214166,grazing,andover,192
5,0.16666666666666669,0.9809366861979166,360000,0.08361944444444444,0.5202138888888889,0.43659444444444445,grazing,andover,193
5,0.19280453476265763,0.604595947265625,259330,0.10388308333011992,0.4803686422704662,0.3764855589403463,grazing,andover,194
5,0.0,nan,274563,0.13614719817153015,0.4820248081455792,0.34587760997404904,grazing,andover,195
5,0.0574606968833318,0.727691650390625,348064,0.10665279948515216,0.4173140571848855,0.3106612576997334,grazing,andover,196
5,0.3055555555555555,0.9028264825994318,360000,0.10750555555555555,0.34064444444444447,0.2331388888888889,grazing,andover,197
5,0.11111111111111112,0.90966796875,360000,0.05386944444444444,0.3987611111111111,0.34489166666666665,grazing,andover,198
5,0.3888888888888889,1.2320164271763392,360000,0.05314166666666666,0.332675,0.27953333333333336,grazing,andover,199
5,0.25,0.8365614149305556,360000,0.10208333333333333,0.4483666666666667,0.34628333333333333,grazing,andover,200
5,0.2213172804532578,1.061767578125,316288,0.08583316471064346,0.4563657173209227,0.37053255261027923,grazing,andover,201
5,0.25,0.8518235948350694,360000,0.08230555555555556,0.35647222222222225,0.27416666666666667,grazing,andover,202
5,0.25,0.8072035047743056,360000,0.04963888888888889,0.401175,0.3515361111111111,grazing,andover,203
5,0.1572638604503408,1.033935546875,317937,0.11622428342721985,0.5682383616880073,0.4520140782607875,grazing,andover,204
5,0.19024155921981936,0.663330078125,210259,0.17626356065614313,0.46484573787566763,0.2885821772195245,grazing,andover,205
5,0.3055555555555555,0.9918878728693182,360000,0.05624722222222222,0.2610972222222222,0.20485,grazing,andover,206
5,0.1388888888888889,0.7192138671875,360000,0.09471666666666667,0.5031361111111111,0.40841944444444445,grazing,andover,207
5,0.08333333333333334,0.9173177083333334,360000,0.05752091894835867,0.4334523691637372,0.37593145021537855,grazing,andover,208
5,0.3401034532867907,0.9189036976207386,323431,0.059647962007352416,0.4162526164777031,0.3566046544703507,grazing,andover,209
5,0.17971324953903553,0.9705322265625,278221,0.08766322792349358,0.34691749263929156,0.259254264715798,grazing,andover,210
5,0.2746015531463846,0.77578125,182082,0.14889994617809557,0.5612636065069584,0.41236366032886285,grazing,andover,211
5,0.4444444444444445,0.8219966888427734,360000,0.07346111111111112,0.462425,0.3889638888888889,grazing,andover,212
5,0.11111111111111112,0.9786911010742188,360000,0.11247777777777777,0.3808944444444444,0.2684166666666667,grazing,andover,213
